2021-12-10 13:00:00,137.265,137.7446,137.1064,137.5086,406313
2021-12-10 14:00:00,137.5847,137.8745,136.9553,137.0652,309063
2021-12-10 15:00:00,137.0452,139.0323,136.8455,138.8936,1061517
2021-12-10 16:00:00,138.9735,139.0134,138.6738,138.9335,630856
2021-12-10 17:00:00,138.9435,138.9435,138.374,138.5738,11218
2021-12-10 18:00:00,138.5738,138.5738,138.384,138.5738,2173
2021-12-10 19:00:00,138.7237,138.7737,138.6738,138.6738,4205
2021-12-13 04:00:00,139.8727,140.3422,139.8727,140.2323,10850
2021-12-13 05:00:00,139.8727,139.9726,139.8727,139.9726,224
2021-12-13 06:00:00,140.1824,140.1824,139.9826,140.0425,600
2021-12-13 07:00:00,140.1424,140.1424,139.6129,139.6129,19621
2021-12-13 08:00:00,139.8528,139.9326,139.523,139.523,29806
2021-12-13 09:00:00,139.493,139.493,136.7455,137.0752,906834
2021-12-13 10:00:00,136.9953,137.6746,135.7664,136.3359,694187
2021-12-13 11:00:00,136.256,136.4458,135.3268,135.8563,814546
2021-12-13 12:00:00,135.8164,136.5757,135.3668,136.0362,576770
2021-12-13 13:00:00,136.0262,136.3759,135.5866,136.256,499063
2021-12-13 14:00:00,136.236,136.7355,135.9363,136.6656,450465
2021-12-13 15:00:00,136.6756,137.0153,134.9571,135.2669,952526
2021-12-13 16:00:00,135.2669,135.6066,134.8073,135.5266,100709
2021-12-13 17:00:00,135.4467,135.4767,135.2769,135.2769,3220
2021-12-13 18:00:00,135.5266,135.7364,135.2968,135.6066,5511
2021-12-13 19:00:00,135.7664,135.9662,135.7664,135.9462,8724
2021-12-14 04:00:00,136.186,136.3059,133.7283,133.7283,13725
2021-12-14 05:00:00,133.6983,134.2778,133.6284,133.8981,4279
2021-12-14 06:00:00,134.1079,134.4776,134.0779,134.3277,4165
2021-12-14 07:00:00,134.2078,134.8273,134.1179,134.3377,15061
2021-12-14 08:00:00,134.1878,134.8273,132.4994,132.7392,79789
2021-12-14 09:00:00,132.6293,134.4676,131.9709,133.3686,1495252
2021-12-14 10:00:00,133.3386,133.5884,130.4513,130.9208,1362244
2021-12-14 11:00:00,130.8809,131.3205,130.0616,130.3513,1117657
2021-12-14 12:00:00,130.3214,130.568,129.6919,130.0116,854728
2021-12-14 13:00:00,129.9717,130.751,129.8418,130.0316,630457
2021-12-14 14:00:00,130.0616,131.77,129.9117,131.6102,909822
2021-12-14 15:00:00,131.6002,133.3186,131.5103,132.4294,1233771
2021-12-14 16:00:00,132.4195,132.4594,132.0798,132.4594,65240
2021-12-14 17:00:00,132.2796,132.3795,132.2396,132.3795,4918
2021-12-14 18:00:00,132.3495,132.6393,132.0798,132.2596,14876
2021-12-14 19:00:00,132.4494,132.7791,132.4494,132.7192,12720
2021-12-15 04:00:00,132.6892,132.7691,131.7501,132.2596,4100
2021-12-15 05:00:00,132.1497,132.5893,132.0798,132.5893,4400
2021-12-15 06:00:00,132.6293,132.6293,131.78,131.87,2609
2021-12-15 07:00:00,132.2696,132.6293,132.1897,132.3695,8970
2021-12-15 08:00:00,132.3895,132.879,131.9998,132.2696,20511
2021-12-15 09:00:00,132.2596,132.6992,130.691,130.9108,701072
2021-12-15 10:00:00,130.8809,132.0198,130.4812,131.2605,772187
2021-12-15 11:00:00,131.3005,131.5303,130.1727,130.691,715493
2021-12-15 12:00:00,130.6611,131.4304,130.3014,131.3604,568056
2021-12-15 13:00:00,131.3504,131.85,131.0707,131.79,524396
2021-12-15 14:00:00,131.7301,134.5375,130.1815,133.6284,2673518
2021-12-15 15:00:00,133.8182,138.8336,133.5969,138.6038,2377563
2021-12-15 16:00:00,138.5439,139.0234,138.384,138.7837,93419
2021-12-15 17:00:00,138.7737,138.9935,138.7737,138.9935,10668
2021-12-15 18:00:00,138.8036,139.5729,138.8036,139.1633,37846
2021-12-15 19:00:00,139.1034,139.1034,138.6539,138.8936,18315
2021-12-16 04:00:00,140.9717,140.9717,140.4521,140.6919,2761
2021-12-16 05:00:00,140.7818,141.4712,140.612,141.4712,2909
2021-12-16 06:00:00,141.4512,142.3005,141.4512,141.9508,11683
2021-12-16 07:00:00,141.8808,141.8908,141.2414,141.2714,39818
2021-12-16 08:00:00,141.6011,141.8309,140.3123,140.6919,87804
2021-12-16 09:00:00,140.7119,140.7119,138.6738,138.7837,1506908
2021-12-16 10:00:00,138.7936,140.0725,137.8545,139.483,1189018
2021-12-16 11:00:00,139.4481,139.503,137.4948,137.5548,940535
2021-12-16 12:00:00,137.4848,137.9144,135.9363,135.9762,1018970
2021-12-16 13:00:00,135.9662,137.345,135.9662,136.4858,612335
2021-12-16 14:00:00,136.4758,136.7955,133.4385,134.4076,1077481
2021-12-16 15:00:00,134.4076,136.5557,133.6084,134.8572,1849611
2021-12-16 16:00:00,134.8173,135.6265,134.6374,135.5266,93355
2021-12-16 17:00:00,135.3768,135.3768,135.0171,135.3468,7257
2021-12-16 18:00:00,135.3568,135.4267,134.4576,134.8572,16618
2021-12-16 19:00:00,134.9771,135.4467,134.9771,135.4267,7551
2021-12-17 04:00:00,134.3177,134.3377,132.8391,134.2977,17641
2021-12-17 05:00:00,133.978,133.978,133.1488,133.6483,6187
2021-12-17 06:00:00,133.7682,133.9481,133.4585,133.9481,10843
2021-12-17 07:00:00,133.9581,134.068,131.9699,132.4195,129048
2021-12-17 08:00:00,133.6284,134.0479,132.0598,132.7292,208510
2021-12-17 09:00:00,132.7691,132.8191,130.0816,131.0807,2067433
2021-12-17 10:00:00,131.0807,134.1379,129.0126,133.5384,2359820
2021-12-17 11:00:00,133.5584,134.7973,130.9708,131.87,1695489
2021-12-17 12:00:00,131.86,132.9789,130.5412,132.2196,1089076
2021-12-17 13:00:00,132.1997,133.9082,131.6002,133.8282,726678
2021-12-17 14:00:00,133.8482,133.9081,132.2596,132.6792,762220
2021-12-17 15:00:00,132.6892,133.5284,130.2914,130.5911,1547992
2021-12-17 16:00:00,130.6011,131.6302,130.4912,131.5502,79276
2021-12-17 17:00:00,131.5502,131.73,131.3804,131.73,14430
2021-12-17 18:00:00,131.87,131.87,131.5203,131.83,500
2021-12-17 19:00:00,131.7101,131.8799,131.6601,131.7401,629
2021-12-20 04:00:00,127.9835,127.9835,123.7573,124.3868,16619
2021-12-20 05:00:00,124.9363,126.2251,124.9363,126.1552,6990
2021-12-20 06:00:00,125.6956,126.7146,125.6856,126.7146,10000
2021-12-20 07:00:00,126.7047,127.1542,125.8354,125.8454,42754
2021-12-20 08:00:00,126.3449,126.9444,125.4258,125.7755,57336
2021-12-20 09:00:00,125.7555,126.4349,124.3468,125.6456,1810595
2021-12-20 10:00:00,125.6356,125.8754,123.5575,123.8373,1569648
2021-12-20 11:00:00,123.7803,124.6365,123.1479,124.6138,1327851
2021-12-20 12:00:00,124.5766,125.0861,123.6774,123.7374,712652
2021-12-20 13:00:00,123.7274,125.6256,123.5076,125.0761,1132323
2021-12-20 14:00:00,125.0562,125.8854,124.6565,125.2859,1417192
2021-12-20 15:00:00,125.276,126.7746,125.1061,126.3949,1726305
2021-12-20 16:00:00,126.325,127.4939,126.1252,127.2242,102488
2021-12-20 17:00:00,127.2641,127.3541,127.1842,127.2242,3739
2021-12-20 18:00:00,127.2641,128.1733,126.325,128.0135,33450
2021-12-20 19:00:00,128.0434,128.0434,127.384,127.5938,12207
2021-12-21 04:00:00,128.73,129.16,128.58,128.73,1976
2021-12-21 05:00:00,128.24,129.11,128.24,129.11,4695
2021-12-21 06:00:00,129.23,130.21,129.23,130.12,5607
2021-12-21 07:00:00,130.11,130.31,129.91,130.25,24456
2021-12-21 08:00:00,130.0299,130.27,129.37,129.9699,62044
2021-12-21 09:00:00,129.89,130.17,128.17,128.42,1290011
2021-12-21 10:00:00,128.44,129.58,127.51,128.49,1105705
2021-12-21 11:00:00,128.48,130.8771,128.2601,130.43,988556
2021-12-21 12:00:00,130.42,132.22,130.34,132.14,777506
2021-12-21 13:00:00,132.16,132.69,131.64,132.35,536117
2021-12-21 14:00:00,132.43,132.91,132.04,132.9,609438
2021-12-21 15:00:00,132.88,133.25,131.63,133.13,1421181
2021-12-21 16:00:00,133.13,133.5,132.68,133.25,73804
2021-12-21 17:00:00,133.41,133.41,133.2,133.2,6006
2021-12-21 18:00:00,133.27,133.27,132.8,132.93,14973
2021-12-21 19:00:00,132.88,133.07,132.69,132.79,15279
2021-12-22 04:00:00,132.12,132.41,132.08,132.18,1081
2021-12-22 05:00:00,132.68,133.07,132.68,133.07,1000
2021-12-22 06:00:00,133.1,133.33,133.03,133.33,5000
2021-12-22 07:00:00,133.55,133.59,133.28,133.32,13251
2021-12-22 08:00:00,133.51,133.59,131.97,132.19,64304
2021-12-22 09:00:00,132.2401,133.87,132.12,133.47,958440
2021-12-22 10:00:00,133.45,135.93,133.17,135.78,1461984
2021-12-22 11:00:00,135.78,136.24,135.47,136.09,1001452
2021-12-22 12:00:00,136.1,136.43,135.74,136.3772,658606
2021-12-22 13:00:00,136.3434,136.4,135.31,135.57,653973
2021-12-22 14:00:00,135.55,136.01,135.01,135.92,905268
2021-12-22 15:00:00,135.955,137.23,135.74,137.14,1416810
2021-12-22 16:00:00,137.14,137.46,137.06,137.43,139921
2021-12-22 17:00:00,137.31,137.4,137.31,137.35,6484
2021-12-22 18:00:00,137.4,137.64,137.4,137.5096,12097
2021-12-22 19:00:00,137.47,137.52,137.26,137.37,13012
2021-12-23 04:00:00,137.74,137.98,137.63,137.63,3100
2021-12-23 06:00:00,138.15,138.25,138.11,138.22,700
2021-12-23 07:00:00,138.38,138.53,138.22,138.43,15173
2021-12-23 08:00:00,138.25,138.59,137.63,138.07,59478
2021-12-23 09:00:00,138.12,139.71,137.84,139.28,1304395
2021-12-23 10:00:00,139.3,140.0998,139.13,140.079,854082
2021-12-23 11:00:00,140.1,140.4,139.83,140.26,592500
2021-12-23 12:00:00,140.23,140.23,139.89,140.07,331615
2021-12-23 13:00:00,140.05,140.35,139.73,140.25,446051
2021-12-23 14:00:00,140.27,140.71,140.165,140.69,594803
2021-12-23 15:00:00,140.69,141.039,139.61,139.64,1946057
2021-12-23 16:00:00,139.67,139.93,139.55,139.75,61572
2021-12-23 17:00:00,139.74,139.9999,139.67,139.98,5966
2021-12-23 18:00:00,139.71,139.9,139.71,139.82,2149
2021-12-23 19:00:00,139.75,139.8,139.71,139.8,2852
2021-12-27 04:00:00,139.84,140.26,139.84,140.08,1188
2021-12-27 05:00:00,140.43,140.52,140.43,140.52,200
2021-12-27 06:00:00,140.42,140.42,140.33,140.33,250
2021-12-27 07:00:00,140.38,141.19,140.35,140.95,15655
2021-12-27 08:00:00,140.71,141.34,140.37,141.2,60520
2021-12-27 09:00:00,141.17,142.38,140.8,141.9399,892945
2021-12-27 10:00:00,141.98,143.56,141.84,143.5571,923770
2021-12-27 11:00:00,143.56,143.8075,143.24,143.77,663560
2021-12-27 12:00:00,143.78,144.27,143.76,144.25,359457
2021-12-27 13:00:00,144.2499,144.7,144.12,144.7,342478
2021-12-27 14:00:00,144.69,144.97,144.38,144.6,429917
2021-12-27 15:00:00,144.58,145.615,144.19,145.61,988103
2021-12-27 16:00:00,145.59,145.68,145.4,145.58,51252
2021-12-27 17:00:00,145.35,145.5,145.3,145.31,6588
2021-12-27 18:00:00,145.46,145.49,145.17,145.17,16225
2021-12-27 19:00:00,145.14,145.36,144.86,145.34,22475
2021-12-28 04:00:00,146.02,146.58,146.02,146.47,2033
2021-12-28 05:00:00,146.81,146.85,146.54,146.54,669
2021-12-28 06:00:00,146.58,146.71,146.58,146.69,811
2021-12-28 07:00:00,146.45,146.85,146.35,146.7,13940
2021-12-28 08:00:00,146.6099,146.8596,146.15,146.16,33161
2021-12-28 09:00:00,146.11,146.98,145.5,146.67,811997
2021-12-28 10:00:00,146.6951,146.92,145.43,146.09,954495
2021-12-28 11:00:00,146.06,146.39,145.4899,146.28,486450
2021-12-28 12:00:00,146.31,146.31,144.47,145.14,590405
2021-12-28 13:00:00,145.1,145.48,144.8117,145.47,283454
2021-12-28 14:00:00,145.45,145.48,144.63,145.28,442841
2021-12-28 15:00:00,145.31,145.96,144.83,145.25,783754
2021-12-28 16:00:00,145.27,145.68,145.27,145.37,84460
2021-12-28 17:00:00,145.32,145.4,145.15,145.27,9328
2021-12-28 18:00:00,145.35,145.89,145.35,145.83,14189
2021-12-28 19:00:00,145.9,145.91,145.63,145.8,10430
2021-12-29 04:00:00,145.97,146.1,145.87,146.01,1300
2021-12-29 05:00:00,146.12,146.12,145.89,145.95,2300
2021-12-29 06:00:00,145.58,145.58,145.48,145.5,700
2021-12-29 07:00:00,145.48,145.55,145.15,145.15,7658
2021-12-29 08:00:00,145.3001,145.54,144.92,145.24,27919
2021-12-29 09:00:00,145.3,146.35,145.24,145.84,629329
2021-12-29 10:00:00,145.95,145.98,144.32,145.52,778799
2021-12-29 11:00:00,145.52,145.71,144.791,144.95,347796
2021-12-29 12:00:00,144.95,145.135,144.56,145.135,242778
2021-12-29 13:00:00,145.13,145.57,144.97,145.48,291656
2021-12-29 14:00:00,145.47,145.88,145.35,145.858,284410
2021-12-29 15:00:00,145.82,146.73,145.65,145.745,865513
2021-12-29 16:00:00,145.75,145.98,145.63,145.71,63281
2021-12-29 17:00:00,145.8,145.81,145.73,145.73,4273
2021-12-29 18:00:00,145.81,145.86,145.25,145.39,16088
2021-12-29 19:00:00,145.31,145.36,145.0,145.36,16450
2021-12-30 04:00:00,145.75,146.42,145.75,146.26,2231
2021-12-30 05:00:00,146.19,146.19,146.06,146.15,400
2021-12-30 06:00:00,146.58,146.58,146.58,146.58,100
2021-12-30 07:00:00,146.54,146.64,146.34,146.34,9421
2021-12-30 08:00:00,146.4799,146.62,146.07,146.32,36082
2021-12-30 09:00:00,146.25,147.08,145.94,146.4116,647389
2021-12-30 10:00:00,146.43,147.14,146.19,146.39,654948
2021-12-30 11:00:00,146.35,146.6165,146.23,146.46,353025
2021-12-30 12:00:00,146.44,146.59,146.04,146.53,396974
2021-12-30 13:00:00,146.53,146.56,146.15,146.46,159490
2021-12-30 14:00:00,146.4501,146.51,145.98,146.33,269491
2021-12-30 15:00:00,146.32,146.3281,144.1,144.62,1010911
2021-12-30 16:00:00,144.57,144.8,144.33,144.58,110937
2021-12-30 17:00:00,144.6,145.0,144.45,145.0,10043
2021-12-30 18:00:00,144.57,144.8,144.5504,144.5504,4526
2021-12-30 19:00:00,144.59,144.59,142.7,142.96,28018
2021-12-31 04:00:00,144.0,144.39,143.9,144.2,2057
2021-12-31 05:00:00,144.06,144.16,144.03,144.16,1400
2021-12-31 06:00:00,143.53,143.82,143.35,143.35,515
2021-12-31 07:00:00,143.4,144.16,143.26,144.16,20997
2021-12-31 08:00:00,143.4,144.28,143.17,144.1,24396
2021-12-31 09:00:00,144.06,145.16,143.84,144.08,550778
2021-12-31 10:00:00,144.1,144.6,143.32,144.12,664140
2021-12-31 11:00:00,144.18,144.31,143.7,143.75,294306
2021-12-31 12:00:00,143.7799,144.52,143.41,144.49,285629
2021-12-31 13:00:00,144.47,144.82,144.26,144.64,291239
2021-12-31 14:00:00,144.66,144.97,144.15,144.3,292700
2021-12-31 15:00:00,144.33,145.04,143.161,143.38,686647
2021-12-31 16:00:00,143.37,143.92,143.37,143.57,52503
2021-12-31 17:00:00,143.48,143.88,143.48,143.72,850
2021-12-31 18:00:00,143.79,143.79,143.6,143.6,200
2021-12-31 19:00:00,143.72,143.88,143.72,143.8799,3189
2022-01-03 04:00:00,144.75,145.1,144.75,145.06,3559
2022-01-03 05:00:00,145.6,145.92,145.6,145.92,1400
2022-01-03 06:00:00,146.06,146.18,145.95,146.16,5544
2022-01-03 07:00:00,146.19,146.19,145.61,145.61,21701
2022-01-03 08:00:00,146.01,146.1304,144.83,144.83,42705
2022-01-03 09:00:00,144.81,145.9078,142.4,143.3372,1330701
2022-01-03 10:00:00,143.41,145.06,143.302,144.51,851386
2022-01-03 11:00:00,144.5,144.575,142.95,143.78,617741
2022-01-03 12:00:00,143.7,144.36,143.47,143.99,253295
2022-01-03 13:00:00,143.995,145.04,143.74,145.0,336760
2022-01-03 14:00:00,144.99,145.88,144.9,145.44,437061
2022-01-03 15:00:00,145.44,146.01,144.93,145.95,815981
2022-01-03 16:00:00,145.95,146.06,145.72,145.77,46106
2022-01-03 17:00:00,145.8,145.89,145.7,145.89,3166
2022-01-03 18:00:00,145.92,145.95,145.55,145.55,10879
2022-01-03 19:00:00,145.55,145.86,145.53,145.79,6286
2022-01-04 04:00:00,146.59,146.81,146.57,146.68,1719
2022-01-04 05:00:00,147.0,147.62,147.0,147.49,600
2022-01-04 06:00:00,147.62,147.62,147.5,147.5,300
2022-01-04 07:00:00,147.46,147.5,146.88,147.1,37620
2022-01-04 08:00:00,147.455,147.57,146.94,147.4,41716
2022-01-04 09:00:00,147.4,147.98,147.11,147.69,894909
2022-01-04 10:00:00,147.7,147.7699,145.69,145.8,1264798
2022-01-04 11:00:00,145.81,146.15,144.72,145.68,988512
2022-01-04 12:00:00,145.67,146.12,144.9619,145.05,520267
2022-01-04 13:00:00,145.03,145.53,143.94,144.07,591066
2022-01-04 14:00:00,144.06,145.7576,144.06,145.6176,661854
2022-01-04 15:00:00,145.62,147.04,145.61,145.7,1253413
2022-01-04 16:00:00,145.7,145.84,145.5,145.66,43873
2022-01-04 17:00:00,145.55,145.7,145.55,145.65,1854
2022-01-04 18:00:00,145.65,145.74,145.13,145.25,10609
2022-01-04 19:00:00,145.16,145.18,144.91,145.09,6802
2022-01-05 04:00:00,145.15,145.84,145.15,145.63,1287
2022-01-05 05:00:00,145.86,146.02,145.58,145.58,2691
2022-01-05 06:00:00,145.5,145.5,145.28,145.45,1700
2022-01-05 07:00:00,145.49,145.66,145.08,145.28,7784
2022-01-05 08:00:00,145.2001,145.66,145.0,145.6,29079
2022-01-05 09:00:00,145.6,145.8352,144.42,145.42,978826
2022-01-05 10:00:00,145.44,146.12,145.0,145.48,805209
2022-01-05 11:00:00,145.5,145.5989,144.59,144.83,473332
2022-01-05 12:00:00,144.78,145.46,144.2,144.24,537112
2022-01-05 13:00:00,144.24,144.439,143.67,144.2,487095
2022-01-05 14:00:00,144.13,145.15,139.845,140.39,1992756
2022-01-05 15:00:00,140.31,140.3583,137.26,137.33,1875358
2022-01-05 16:00:00,137.33,137.95,137.1301,137.33,166058
2022-01-05 17:00:00,137.48,137.49,137.2,137.3,16931
2022-01-05 18:00:00,137.49,137.94,136.5,137.94,50861
2022-01-05 19:00:00,137.96,138.25,137.42,137.83,41068
2022-01-06 04:00:00,137.37,137.37,136.75,136.99,11857
2022-01-06 05:00:00,137.34,138.11,137.33,137.75,4250
2022-01-06 06:00:00,137.74,137.74,137.06,137.06,8565
2022-01-06 07:00:00,137.24,137.76,136.88,137.22,39022
2022-01-06 08:00:00,137.18,137.8199,136.92,137.4,39165
2022-01-06 09:00:00,137.42,139.09,135.95,136.16,1123440
2022-01-06 10:00:00,136.12,138.5099,134.75,137.61,2032426
2022-01-06 11:00:00,137.67,138.741,137.03,138.07,753793
2022-01-06 12:00:00,138.01,139.45,137.61,138.3715,660234
2022-01-06 13:00:00,138.4601,138.748,137.38,137.95,467127
2022-01-06 14:00:00,137.94,138.47,137.24,138.22,527989
2022-01-06 15:00:00,138.295,138.88,136.2,136.96,1050085
2022-01-06 16:00:00,136.94,137.58,136.87,137.51,79330
2022-01-06 17:00:00,137.5499,137.55,137.4,137.55,7237
2022-01-06 18:00:00,137.55,137.95,137.55,137.86,12251
2022-01-06 19:00:00,138.01,138.44,138.01,138.33,7956
2022-01-07 04:00:00,136.53,137.6,136.53,137.4,5713
2022-01-07 05:00:00,137.37,138.03,137.37,138.03,2800
2022-01-07 06:00:00,137.73,138.0,137.5,137.5,7920
2022-01-07 07:00:00,137.83,137.9,137.17,137.18,11150
2022-01-07 08:00:00,137.9999,138.0,135.52,136.03,108819
2022-01-07 09:00:00,136.32,138.04,135.87,137.56,1284722
2022-01-07 10:00:00,137.59,137.59,134.04,134.57,1521023
2022-01-07 11:00:00,134.57,137.05,134.06,136.66,1358256
2022-01-07 12:00:00,136.73,136.78,135.63,136.33,591250
2022-01-07 13:00:00,136.35,136.67,135.73,136.02,450196
2022-01-07 14:00:00,136.09,136.73,135.3007,136.5088,651176
2022-01-07 15:00:00,136.5299,136.95,135.14,135.3,949875
2022-01-07 16:00:00,135.33,135.8,135.17,135.2,80522
2022-01-07 17:00:00,135.2,135.46,135.2,135.46,3444
2022-01-07 18:00:00,135.3,135.37,135.3,135.37,1001
2022-01-07 19:00:00,135.49,135.57,135.4,135.57,5241
2022-01-10 04:00:00,135.17,135.9,135.16,135.48,7200
2022-01-10 05:00:00,135.33,135.39,134.95,134.95,4100
2022-01-10 06:00:00,134.89,134.98,134.33,134.91,2879
2022-01-10 07:00:00,134.87,134.9,132.5,132.5,23231
2022-01-10 08:00:00,134.1299,134.88,132.33,132.54,49334
2022-01-10 09:00:00,132.54,132.78,129.12,129.38,1843278
2022-01-10 10:00:00,129.35,129.6,127.01,128.0488,1909395
2022-01-10 11:00:00,128.03,130.13,127.45,129.53,1643833
2022-01-10 12:00:00,129.51,130.14,128.2075,129.32,1032017
2022-01-10 13:00:00,129.45,131.88,129.22,131.62,1430763
2022-01-10 14:00:00,131.65,133.33,131.45,132.54,1257404
2022-01-10 15:00:00,132.62,135.01,131.37,134.82,1861546
2022-01-10 16:00:00,134.84,135.01,134.57,134.67,168730
2022-01-10 17:00:00,134.63,135.09,134.51,134.85,3262
2022-01-10 18:00:00,134.9,135.3,134.68,135.07,14625
2022-01-10 19:00:00,135.06,135.35,134.42,135.17,16761
2022-01-11 04:00:00,135.34,136.87,135.33,136.87,9056
2022-01-11 05:00:00,136.5,137.0,136.4,136.42,3400
2022-01-11 06:00:00,136.36,136.36,135.94,136.15,4344
2022-01-11 07:00:00,135.97,136.25,135.5,135.5,18199
2022-01-11 08:00:00,136.14,136.2099,134.7,134.72,62920
2022-01-11 09:00:00,134.67,134.73,131.78,132.44,1247609
2022-01-11 10:00:00,132.44,134.3,132.04,132.9,1476659
2022-01-11 11:00:00,133.0,137.0,132.9,136.545,1273866
2022-01-11 12:00:00,136.61,136.9,135.76,136.74,806126
2022-01-11 13:00:00,136.7,137.44,136.0601,137.37,602971
2022-01-11 14:00:00,137.33,138.13,136.6935,137.7031,698626
2022-01-11 15:00:00,137.7201,138.55,137.43,138.49,1535933
2022-01-11 16:00:00,138.43,138.63,138.34,138.39,52436
2022-01-11 17:00:00,138.35,138.69,138.3,138.4,3257
2022-01-11 18:00:00,138.4,138.58,138.31,138.35,16361
2022-01-11 19:00:00,138.34,138.78,138.3201,138.6,24892
2022-01-12 04:00:00,137.82,138.77,137.82,138.6,1919
2022-01-12 05:00:00,139.09,139.09,138.61,139.05,1196
2022-01-12 06:00:00,139.13,139.13,138.87,138.89,8957
2022-01-12 07:00:00,138.7,139.17,138.56,138.82,14829
2022-01-12 08:00:00,138.72,140.66,138.57,140.55,170533
2022-01-12 09:00:00,140.52,141.05,139.46,141.0,992864
2022-01-12 10:00:00,141.02,141.5,138.7601,139.32,1383440
2022-01-12 11:00:00,139.3,140.01,137.74,139.525,1353462
2022-01-12 12:00:00,139.54,140.32,138.9,140.17,514346
2022-01-12 13:00:00,140.235,140.235,138.84,138.99,548873
2022-01-12 14:00:00,138.93,139.7,138.47,139.47,606127
2022-01-12 15:00:00,139.51,140.15,138.8,139.6,1094178
2022-01-12 16:00:00,139.62,140.05,139.59,139.69,102020
