date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2022-05-26,343.4599915,348.9200134,340.3999939,347.5100098,344.1460266,1349900,1349900,0.68604,0.2,344.48868,"May 26, 22",0.002
2022-05-25,337.5799866,345.730011,336.2200012,342.9700012,339.6499634,2005800,2005800,2.06998,0.613,340.53333,"May 25, 22",0.00613
2022-05-24,332.3200073,337.9299927,327.2000122,337.0299988,333.7674866,1900600,1900600,1.44748,0.436,332.96583,"May 24, 22",0.00436
2022-05-23,316.9500122,337.269989,316.1799927,335.3599854,332.1136169,4286400,4286400,15.1636,4.784,328.5212,"May 23, 22",0.04784
2022-05-20,339.6300049,344.3699951,307.6400146,313.3099976,310.2770996,8814300,8814300,-29.35291,-8.643,320.76237,"May 20, 22",-0.08643
2022-05-19,364.3999939,370.4500122,356.2999878,364.6199951,361.0903931,2253600,2253600,-3.3096,-0.908,362.61346,"May 19, 22",-0.00908
2022-05-18,384,385.0899963,367.3500061,368.6700134,365.1012268,1543400,1543400,-18.89877,-4.922,372.51374,"May 18, 22",-0.04922
2022-05-17,381.5100098,386.0100098,377.3399963,384.2600098,380.5402832,1229300,1229300,-0.96973,-0.254,381.29676,"May 17, 22",-0.00254
2022-05-16,368.9200134,382.4299927,366.0299988,374.4500122,370.8252258,1896400,1896400,1.90521,0.516,373.09507,"May 16, 22",0.00516
2022-05-13,364.5499878,370,363.230011,366.6900024,363.1403809,1750300,1750300,-1.40961,-0.387,365.4568,"May 13, 22",-0.00387
2022-05-12,362.8399963,367.5700073,354.2999878,362.980011,359.4662781,1889400,1889400,-3.37372,-0.93,360.44542,"May 12, 22",-0.0093
2022-05-11,365.8900146,374.4899902,362.1900024,364.0299988,360.5061035,1380900,1380900,-5.38391,-1.471,365.7287,"May 11, 22",-0.01471
2022-05-10,367.9899902,371.4899902,360.5,364.75,361.2191467,1344100,1344100,-6.77084,-1.84,364.40305,"May 10, 22",-0.0184
2022-05-09,372,374.5499878,362.3900146,364.5299988,361.0012512,1818100,1818100,-10.99875,-2.957,365.98042,"May 09, 22",-0.02957
2022-05-06,383.5700073,383.5700073,371.6400146,377.4599915,373.8060913,1516100,1516100,-9.76392,-2.546,376.3387,"May 06, 22",-0.02546
2022-05-05,393.8900146,396.1600037,379.1099854,383.0400085,379.3320923,1465800,1465800,-14.55792,-3.696,384.86736,"May 05, 22",-0.03696
2022-05-04,391.2399902,398.4100037,384.75,396.3500061,392.5132446,1750100,1750100,1.27325,0.325,391.89108,"May 04, 22",0.00325
2022-05-03,385.8299866,390.7200012,383.4899902,389.4400024,385.6701355,1468200,1468200,-0.15985,-0.041,386.62671,"May 03, 22",-0.00041
2022-05-02,374.9599915,382.4899902,371.6000061,381.230011,377.5396118,1563400,1563400,2.57962,0.688,377.20987,"May 02, 22",0.00688
2022-04-29,386.1499939,389.9700012,376.269989,377.5499878,373.8952332,1526800,1526800,-12.25476,-3.174,380.04507,"April 29, 22",-0.03174
2022-04-28,387.8399963,390.0599976,375,384.8200073,381.0948486,1515200,1515200,-6.74515,-1.739,382.05162,"April 28, 22",-0.01739
2022-04-27,381.9100037,390.0700073,375.5,385.5299988,381.7979736,1599200,1599200,-0.11203,-0.029,382.45599,"April 27, 22",-0.00029
2022-04-26,385.0299988,390.6400146,380.0899963,381.769989,378.0743713,1559000,1559000,-6.95563,-1.807,382.93479,"April 26, 22",-0.01807
2022-04-25,391.9299927,391.9299927,372.1900024,385.5100098,381.7781677,4496300,4496300,-10.15182,-2.59,381.96605,"April 25, 22",-0.0259
2022-04-22,419.730011,420.8099976,401.6099854,403.5700073,399.6633301,2148800,2148800,-20.06668,-4.781,407.3611,"April 22, 22",-0.04781
2022-04-21,440.8500061,441.0400085,423.5299988,424.3599854,420.2520752,1641300,1641300,-20.59793,-4.672,428.27403,"April 21, 22",-0.04672
2022-04-20,444.6900024,446.7600098,436.5299988,437.3900146,433.1559753,1718200,1718200,-11.53403,-2.594,438.81533,"April 20, 22",-0.02594
2022-04-19,439.7999878,441.519989,434.7399902,437.8200073,433.5818176,1207800,1207800,-6.21817,-1.414,436.61393,"April 19, 22",-0.01414
